0	11.8988	10460.5	4646.1	0	0	0	0	0	0	0	0
88.7942	0	0	0	177.691	1983.96	2929.57	0	0	0	34.7604	1094.31
5188.5	3421.56	5895.59	5057.64	7219.58	8173.25	10152.4	12437.3	11709.1	10663.3	12764.4	9852.16
6405.53	6943.31	7492.7	9877.48	8720.34	11367.7	33037.4	30965.3	20271.7	15448.6	16925.9	9371.41
2918.58	2687.68	3723.73	3850.68	4002.79	4010.91	4408.67	3774	4797.6	6291.39	7688	8437.37
11439.6	27750	24205	3600.13	6371.04	4105.14	2906.77	2538.24	2743.49	3116.3	2918.75	1966.14
10846	12456.9	16638.5	17737.9	20145.4	31378	25481.6	16586.3	10364.5	124788	379308	305057
0	0	0	0	0	0	0	0	0	0	483.151	1042.71
334.764	3427.4	3335.27	4918.77	5132.28	3562.99	2615.79	2331.12	1695.01	1777.58	2195.29	4703.32
2393.78	1647.14	2126.53	3580.88	2286.55	2664.19	2507.69	1582.68	2013.31	2991.82	3651.59	4735.88
0.995377	0	0	0	0	15.7697	0	0	3953.08	1813.77	19898.1	2699.58
5233.33	3899.07	6216.16	5825.66	5165.24	4220.27	4873.07	5698.47	8248.34	9983.33	10805.1	8766.01
103.113	118.555	335.237	123.905	168.134	574.814	321.86	160.894	260.635	555.329	1591.76	1574.68
5593.75	5980.8	7168.25	11807.3	8589.95	7112.43	10649.4	13152.8	11010.5	12394.1	14439.8	12350.1
134.555	131.386	456.752	0	0	0	18.0926	140.738	177.126	0	0	28.4828
3948.79	3823.66	6321.46	4413.17	5954.34	4250.71	3891.19	4429.13	6824.44	8805.39	8035.72	9741.45
142.056	571.035	30.2702	1066.78	9.72089	96.1896	11.7991	0	5.99347	251.608	58.6965	438.072
155.683	288.693	355.454	479.281	156.074	751.583	748.143	1436.43	1163.85	2284.66	2533.92	2510.99
8283.72	6778.72	9021.2	7014.96	9508.45	9899.42	10048.7	10425.5	17953.3	20954	21511.1	17615.5
7388.44	6119.4	8556.07	7986.85	8895.49	8463.67	7366.23	7962.34	12842.8	12918.2	25446.9	30267.2
12023.2	13093.8	15641.4	13645.4	0	0	0	0	10658.7	13123.6	14355.4	13818
1956.52	3071.25	3703.24	3762.18	3240	3408.27	4460.65	4348.27	2628.73	4860.52	4861.9	2608.81
291.57	487.775	1026.76	981.286	1927.12	13548.7	12266.3	8276.06	28807.7	59019.3	70508.4	83472.1
4450.59	2760.59	4757.16	3650.72	85.2846	26.7483	628.079	0	0	0	10.1118	22.0845
3.47869	3.48229	0	0	28.6929	143.07	416.82	276.525	61.4966	11.2114	51.0185	22.7002
340.729	387.502	887.446	414.366	2606.69	1699.56	651.582	729.253	2963.47	680.075	357.895	172.341
434.421	196.504	210.941	375.478	473.025	644.928	359.078	528.484	448.756	1392.4	520.653	353.264
5949.37	6079.7	8535.37	6327.35	9939.39	15738.9	91322	159459	144820	179845	156371	152113
2092.88	31377.1	92854.6	136569	140224	130796	150219	185881	168321	168584	159835	154662
823.793	474.62	1155.51	484.377	995.118	385.051	305.676	133.063	405.04	3597.99	4866.47	2746.58
365.615	208.246	88.7462	276.794	902.854	888.416	1950.36	2908.29	1234.15	2357.05	1556.26	1615.45
17.6451	9.64962	58.2421	10.4867	31.1363	16.3978	5131.25	2966.68	2626.2	2962.79	2539.87	2541.24
2422.63	1777.76	1282.87	1389.69	906.055	389.886	1542.24	4656.27	8696.59	6987.75	10343.4	10333.2
7795.5	3512.88	0	0	368.568	7.10363	38.7753	0	27.3322	78.6478	186.792	7733.76
398.424	3200.04	7865.72	6153.96	7526.75	8372.41	8394.67	6380.29	5605.83	8095.78	5888.91	7268.83
6072.28	4729.59	8163.16	7540.93	10547.5	22750.1	20014.9	14935.2	10361.7	83159.6	247590	161435
428.748	469.123	582.357	744.239	703.489	898.609	167.312	0	0	0	0	127.554
49.9196	32.1532	19.3362	15.3952	1095.91	134.294	16.6302	15.1278	0.991907	0	4033.91	2887.05
1239.26	745.217	1229.39	469.63	2329.78	771.489	1341.47	1090.03	851.676	780.993	606.626	1402.92
1992.75	2192.23	1994.27	1921	2330.99	1862.3	1888.63	1410.33	1303.62	1371.02	2888.97	2426.76
36.4972	62.6118	0	42.6991	3.77191	47.0312	0	24.2332	0.846653	38.378	43.6598	0.928731
636.933	251.434	450.776	168.141	579.074	1565.87	216.699	740.903	413.678	1568.91	1114.93	1540.52
7136.26	8799.34	12758.2	12771.9	14888.4	15325.6	18636.1	13840.1	7877.35	2265.1	9275.05	9597.65
8352.05	9847.7	11065.4	11486.2	17888.4	15755.1	17173.3	16313	11790	22953.1	16566.5	11985.4
8532.73	9003.63	9073.35	8371.66	8585.44	8413.58	15209.6	13433.5	12672.5	13345.9	7391.93	5120.91
7739.35	7975.79	11031	11559.1	15963.9	25607.7	23548.3	19083.4	11889.4	452.848	4075.5	5588.01
18368	8862.56	10517	11130.6	10621.4	10523.7	11427.3	12274.5	12602.4	7260.63	6709.56	4409.48
3592.35	3880.28	11851.7	10884.2	9245.58	10931.4	13836.3	14209.5	13533.6	14356.1	3466.77	1983.19
172.386	177.326	62.7678	0	0	0	981.889	2574.81	3026.87	5460.71	7571.24	9596
325.719	629.077	482.646	596.739	904.028	664.226	0	0	0	0	0	0
5891.84	4320.88	6894.98	6223.7	10636.1	12960.6	14574.3	12666.5	6988.67	2229.5	1342.41	1618.03
143.603	221.044	371.758	1174.96	6243.36	6364.58	10520.1	3446.52	454.224	3697.61	7145.26	11980.8
2952.42	2528.65	4030.71	2670.63	4494.31	5595.51	6182.81	6373.78	11699.9	14347.9	14831.5	12099.7
5390.51	7045.91	11080	10359.2	9334.24	10625.2	11662.9	11198	13000.2	20458	13893.1	9629.81
0.999811	0	0	62.5707	308.356	101.622	100.237	50.0746	37.7921	277.548	385.934	180.933
935.928	163.697	1057.93	552.475	242.121	31.8012	47.8522	475.912	269.13	0	348.904	412.063
8109.35	6320.73	10373.2	9115.39	14823.1	17095.9	13382.9	17156.5	22714.5	2601.35	10.9866	24.998
6347.31	3552.54	6467.42	5191.73	5166.61	3960.26	3266.82	3416.13	5778.5	8851.34	8443.62	5013.61
40.3264	700.943	125.134	1196.02	367.992	60.9737	0	0	0	0	23.1175	11.8043
51.9039	72.354	26.7781	26.1816	21.7491	0	6.09972	4.04569	0	14.7528	66.5331	65.5072
1562.61	19387.7	16628.1	12730.8	13248.2	13752.7	4194.92	1989.78	2188.28	1303.09	984.12	26053.8
7592.78	6581.63	4965.81	4235.74	8252.72	4385.23	2157.49	11153.8	15748.3	4082.86	0	0
1118.1	1004.04	1894.34	3437.94	3360.04	4101.1	2687.26	5483.69	7853.78	10296.5	6998.86	5684.39
5866.96	4294.67	5278.97	9096.09	6850.98	9386.15	8933.24	8235.06	7848.97	11413	13588.5	12789.2
1593.42	1347.99	5148.75	9687.98	11492.2	9186.76	8049.97	5733.7	5900.35	7778.42	6307.15	5540.9
4742.06	11977.4	7989.5	16088.8	22613.2	27171.7	29836.3	28296.1	32477.8	21353.4	25178.3	31553.5
34575.1	29512.9	25210.1	26832.4	26724.5	26017.3	28499.2	31997.3	35322.8	5131.89	7150.83	14958.5
0	3.01088	0	0	0	0	0	0	0	8.6004	0	2.22018
1193.31	627.287	327.453	2265.63	4729.57	2732.55	2252.54	27.9376	209.474	161.628	32.3458	0
5746.71	5474.13	9958.08	7753.32	8107.78	8830.98	9514.3	19275.5	22089.5	26143.3	24438.8	23785.4
572.49	351.149	348.193	296.237	487.728	173.108	65.1382	401.124	2030.61	1027.15	7636.14	72509.5
2717.54	2260.35	3073.56	3134.49	1814.49	1210.62	3247.47	1266.12	1363.82	2456.79	3065.54	2557.8
8.60879	37.0646	101.648	2404.54	16749	13698.9	7141.02	9.17857	3.46729	140.431	47.0142	0
1769.62	910.211	731.469	54.9305	29.8442	318.482	47.95	697.633	10408.1	14408.6	4053.37	532.752
59171.1	67379	107981	148524	143033	132716	147808	178000	154666	164927	143986	142667
577.971	1009.28	1659.93	3445.22	2971.93	3970.85	1134.67	655.66	2732.41	7819.83	1566.27	1035.75
0	0	0	0	0	0	0	0	0	0	25.8177	0
19092.8	18579.4	23018.5	26606.3	24611.7	21207.8	19531.5	17844.9	15431.4	18641.6	19932.3	24599.6
834.899	769.357	934.063	845.519	784.415	697.861	698.997	481.347	470.004	374.143	437.519	566.098
64.7845	222.842	155.771	90.228	88.5692	71.4407	418.741	359.728	39.6192	64.3009	41.0271	102.797
1114.37	1184.6	1243.14	1903.11	1279.65	2348.56	1708.86	994.204	1743.13	1861.73	1393.71	1196.11
130.889	150.281	569.806	4.04113	8.2936	27.8306	11.3844	33.3857	344.913	10.2479	197.262	158.994
4351.61	3811.25	6617.04	5502.83	7374.78	7138.07	5339.42	5890.67	7138.52	8485.06	9856.23	11751.7
0.999723	0.999723	380.566	245.247	78.6431	146.079	73.9623	47.0464	94.1697	109.354	249.136	0
25770.2	22350.5	27597.2	26705.3	16671.8	28833.4	39659	47734.5	56644.9	53665.8	50869.8	51032.3
0	28.0849	173.842	303.099	235.127	24.6595	0	49.8637	24.6552	284.132	50.2608	0
9.96093	1.99184	3.98573	6.77722	0	0	0	0	0	0	0.996306	7.96603
8909.53	7034.47	15196.1	10630.7	11325.2	12382.5	12699.9	7917.12	9959.83	16605.1	10221	9786.9
175.342	455.315	109.279	237.474	619.735	763.698	1034.02	70.0734	709.512	3718.78	6353.71	4018.3
7231.14	7836.88	9385.14	8635.8	8415.51	10076.5	10690.2	11794.3	12415	15405.5	53397.3	39453.3
31538.4	22259.6	25577.5	21980.9	24470.6	20295.3	48098.2	52934.9	56951.3	52923.3	45375.1	46197.3
46.9611	19.9525	86.2831	0.999642	127.462	1633.35	5151.64	4255.83	3165.22	22577.6	32635	28567.7
6063.42	2955.94	5333.64	5330.04	3627.99	4904.29	6506.94	8939.43	8908.83	7955.7	5657.85	0
1036.63	2742.83	4854.98	1579.67	2507.55	866.756	1346.81	6130.32	2812.24	1055.15	0	0
157.928	106.842	16.9668	90.8313	30.937	8756.18	12392.4	161.894	0	42.6657	68.3058	814.835
393.413	201.329	690.93	1018.33	3628.63	3232.72	3348.76	4673.87	2878.6	3176.41	3180.22	3664.29
26363.3	25984.4	30344.4	35768.1	39034.5	39202.4	42437.3	40659.3	36997.6	35156.5	38938.7	44586.3
472.23	391.931	931.873	2313.69	2868.53	10117.1	5766.68	4735.2	4484.59	5241.27	8189.58	6458.84
0	0	0	0	0	0	0	0	0	14267.9	21072.6	21079.4
10356.8	10503	11513.8	11687	11237.1	11284.8	12051.7	11638.2	10590.4	13684.2	15484.7	16732.3
10500	9859.06	14575	11322.4	12652	12434.2	12450.6	14056.4	72522.8	34039.6	29232.9	21610.6
6720.45	9338.62	11940.8	21554.9	27811.2	30975.2	16580	2757.16	2548.55	1860.74	2475.57	235.88
10120.5	6956.93	6035.89	2631.3	4110.93	3467.99	11108	9662.31	12367.1	15450.4	14988.3	15114.4
4296.03	1492.31	808.139	2236.68	1727.06	909.69	3269.21	8826.14	6957.98	8360.04	6170.59	18391.9
0	0	0	48.0857	0	0	0	0	38.0689	76.8387	8443.09	9232.1
9305.39	4989.95	8066.63	7935.15	11302.3	15398.5	23139.1	27246.6	63337	84874.7	88130.1	47497.2
199.487	304.076	878.333	530.289	585.306	84.7343	0	0	0	0	519.81	4044.36
334.282	132.21	123.882	209.474	599.348	395.431	236.013	265.786	61.9696	542.19	746.498	430.272
8940.9	7321.45	13063.1	24013.6	23316.4	117952	133848	2395.32	7452.82	4880.79	11006.2	14561.2
0	82.1	88.9281	291.476	5.94149	9.99603	0	0	0	0	0	0
1483.6	11783.3	16105.7	18819.3	22635.6	22477.9	14099.3	6463.54	7473.9	4651.23	4758.32	2595.23
0	0	0	0	0	0	0	0	0	0	0	0
0	0	75.8888	79.6992	0	0	0	0	0	0.927321	1.93007	4.02032
14937.9	16611.1	16837.3	21310.2	22666.2	20316.7	18942.4	21730.3	17610.5	15795.2	17882.1	18963.8
1966.02	3138.38	4049.63	5476.1	4947.18	6330.39	12253.3	10587.7	17614.3	6368.06	7228.59	20243.1
319.699	495.26	378.832	739.64	477.544	93.3106	75203.8	185642	160849	73011.3	53343.6	41812.2
6617.52	6641.19	7922.37	10966.9	191591	192570	203596	215108	233862	235742	218676	113345
1662.13	1340.68	1494.26	348.013	1356.25	542.172	274.885	242.023	67.2657	0	65.9096	294.293
5932.42	4694.73	7034.26	11502.2	7853.17	8300.3	7241.15	6720.97	10585.7	17007.2	20865	16747.7
55.2825	55.686	0	0	0	0	0	370.997	424.669	594.638	859.449	680.753
170.515	22.4054	8.27942	22.3116	105.426	156.348	251.275	218.198	473.823	616.733	649.337	961.848
3000.79	2002.17	2883.29	2045.12	2592.15	2301.62	2316.89	4933.58	6980.81	8016.11	7577.36	8497.26
227.586	2947.92	7938.44	7808.88	7309.37	7913.78	8850.03	8766.08	6880.09	6511.59	1238.29	567.31
250.95	49.9169	493.399	501.96	396.572	808.741	110.494	272.105	177.6	55.8512	539.056	183.884
8319.68	7289.65	9635.59	2552.12	10010.9	12166.3	11033.8	11506.7	18383.9	7314.07	0	0
3364.61	1054.65	1946.08	4541.7	7612.71	13134.5	11737.6	8888.66	9404.16	7413.79	5007.47	4683.69
6481.91	5437.23	7799.38	10735.4	14989.2	25945.5	21241.5	13789.3	6737.37	443.933	514.473	532.569
52689.7	73493.4	81063.5	113402	134324	100047	80668.2	104767	118020	27687.4	40603.4	36905.9
481.56	1971.62	5922.46	1638.05	2049.09	1202.86	1510.87	2633.53	933.782	1105.23	928.492	33.7959
7323.07	8906	18548.8	15804.9	11395.6	20908.4	20215.2	20268.6	25052.8	30406.3	22902.2	18946.4
278.494	77.659	305.224	562.366	786.867	929.726	1256.32	1188.13	1158.36	1422.8	1272.07	1091.33
2653.43	3852.04	2919.82	684.865	709.59	646.089	468.879	1013.29	1765.47	1865.93	2984.13	2734.38
19574.2	23315.1	18803.8	19211.8	41941.5	57525.5	40294.8	1704.38	1895.53	1662.68	2608.81	5035.18
971.269	704.797	1114.98	930.525	866.324	945.893	1464.64	2062.13	3872.92	1951.77	845.817	1480.87
5750.59	3872.14	12406.1	17402.2	20474.1	28144.5	6935.17	135.038	936.029	904.346	285.514	0
6031.26	6909.39	8621.84	8722.34	8771.3	8446.67	7822.96	8900.62	9321.13	10928.1	2337.64	4684.74
4167.77	6170.89	7465.85	9344.46	10246.3	10686.7	12119.1	14511.4	14275.4	11949.6	11247.8	8099.08
5239.78	5827.76	4349.32	5260.9	7574.21	8961.45	5199.49	5712	6008.2	2226.77	3418.58	3679.3
7258.74	6821.76	7556.41	2444.26	0	0	478.21	166.047	1037.68	2757.69	2925.86	3775.66
1486.64	1989.23	2014.82	1.89272	148.117	2877.69	5319.19	3566.27	4725.04	4116	2583.07	1009.99
427.919	827.63	2182.18	1443.32	1245.84	2157.9	311.654	0	13.1149	1277.16	84.8509	12.7938
635.124	416.645	209.251	662.427	640.121	607.821	353.027	326.308	23.0792	57.1343	148.011	401.228
0	0	20.5787	91.2687	12.8799	23.0031	50.1816	33.2265	123.476	102.476	0	0
25657.4	20533.9	26285.3	26673.8	31635.2	44323.6	32794.4	107888	208208	238297	256584	256223
12596.3	14355.5	16161.2	16151.5	33.3294	29.8016	0	22.5476	1993.23	1383.14	0	175.134
2326.58	1945.61	10470.3	3093.23	1259.07	29.9701	485.577	1199.38	465.036	775.072	1084.66	847.371
68.4237	105.546	3.96518	10.0335	0	0	0	0	0	0	0	0
0	0	0	2.63325	58.0331	0	4.68737	193.462	75.9933	267.841	119.636	328.435
322.106	319.201	622.788	394.922	109.906	282.341	534.558	667.481	2126.2	3496.01	3661.1	3302.13
47936.6	45028.6	52080.7	39836.4	43661.3	38354.9	34850	37537.9	38449	43039.5	51300.4	47804.9
6462.64	5033.55	11525.2	7729.79	8428.1	9418.23	12085.3	7284.45	8335.12	16741.6	5445.69	1891.1
12008.1	17270.5	21737.6	19957.5	29837.8	41749	26151.2	20728.7	18023	126770	148975	144789
907.202	0	849.292	1109.24	1442.15	524.798	236.261	2207.53	2209.93	3648.56	3964.72	5114.39
4818.36	7051.15	14843.6	12353	8252.13	10586.5	6414.99	6789.36	7028.65	12457.2	8762.39	6455.65
99.2224	73.4861	67.2654	160.776	19441.3	20728.7	19765.2	13876.4	11561.6	517.392	526.503	1648.87
6.7088	0	0	0	0	172.294	0	44.7395	1005.84	1028.57	1596.85	0
138.344	123.109	32.9493	3.93274	59.4438	27.0416	200.107	0	0	0	322.336	520.267
0	0	0	0	0	0	1.98311	0	0	0	0	0
1194.56	966.838	1379.06	985.219	1337.02	1223.58	868.313	1299.99	15296.7	11390.4	3845.59	14567.5
5502.71	3975.33	4860.66	7697.84	7525.07	6240.22	7805.59	7487.35	9647.32	6280.01	474.531	808.408
9418.14	8936.75	17932.2	12833.8	15353.4	26080.3	27759.3	17126.3	7875.01	22675	22396.7	17161.7
1.63335	0	3455.3	8863.09	7735.56	0	0	0	0	0	0	0
11595.3	9326.51	15423.6	12353.1	14270.4	12969.2	14019.3	15934.8	15022.2	18426.6	20670.7	18081.4
6429.79	5380.17	3998.93	4530.4	3682	2784.69	2866.63	1829.1	3139.11	1989.51	1243.83	1252.8
36066.9	33886.7	27471.7	18880.8	18751	21268.4	21057.1	24314.5	21909.5	27758	30268.7	28232.7
839.071	706.703	503.09	422.734	831.177	257.748	14.1485	135.952	239.694	1165.57	1202.31	1906.99
2486.8	1687.29	2694.07	2187.64	16000.1	11446.2	23494.6	10859	9313.59	5759.82	5742.45	11720.5
4454.31	4501.88	5289.26	56360.1	28913.4	36029.2	92467.8	196221	173222	177820	161291	140866
0	0	0	0	0	0	0	0	0	0	0	0.999416
0	0	46.5227	83.9217	167.931	63.8334	0	92.4682	0	35.9738	0.935923	152.217
69000.2	65084.5	51081.5	4024.01	3336.62	2795.39	4153.04	2885.13	3547.94	4706.22	5602.54	4042.06
7030.24	6985.52	10535.5	9792.55	11686.1	12566.8	5235.61	2694.43	4594.65	6365.58	5511.74	6072.37
1232.19	855.26	1176.34	1935.19	2036.13	2257.06	1621	1421.83	3580.45	31164.1	28219	30899.9
4940.78	5212.32	7344.65	5800.86	7746.08	8916.99	9478.76	7218.35	11962.4	8877.23	4957.51	1937.97
215.176	165.396	31.4803	56.2421	112.469	53.6138	39.0359	22.0471	0.880788	12.4274	151.832	238.414
4744.84	6987.73	10908.2	11321.5	9779.85	7829.78	7503.57	10011.3	14897.6	15097.3	12423.9	15921.3
0	0	0	0	1725.67	5461.87	13679.5	17734	21038.6	21684	17798.3	6525
5466.76	5062.65	7948.22	5055.48	6142.5	9593.38	7988.51	17399.3	14855.4	18561.2	14478.8	11679.4
6564.48	13165.1	20276.9	23171.2	27281.3	36171.8	26605.6	8040.5	7368.98	15281.6	12123.4	8590.43
9882.43	19108.1	28017.1	28440.3	32927	44928	34239.7	12383.5	950.227	7025.7	8944.73	10139.4
51491.3	10649.8	1536.17	367.124	0	877.868	6751.22	155166	153812	175836	120213	65798.6
1325.56	3665.76	6836.46	14254.9	30740.3	18582.7	6977.29	11283.2	14131.9	17033.3	19454.7	20104.5
4559.66	2888.28	4348.11	4314.07	3501.72	1693.39	3376	3728.63	4399.86	6174.62	7147.19	5242.51
53.2799	149.988	847.051	113.745	366.404	43.2148	1315.23	2666.92	502.723	0	0	0
32486.5	23721.7	24975.7	22760	25945.6	21003.1	48251.4	52455.5	53498.5	52118.6	47357.3	48165.4
3805.78	2285.56	6353.39	2178.89	4771.16	9546.54	11430.6	14702.6	36699	50731.8	63720.7	51918.6
123.786	542.303	5444.58	9294.49	9201.17	10284	14273.2	15391.6	16173.3	20653	9987.24	8157.24
4077.15	3686.1	5381.06	4438.41	5196.86	9574.08	8931.98	7019.97	13872.2	16196.3	13097.3	10735.1
103.559	87.1002	175.174	157.078	240.929	125.663	100.603	133.569	190.267	191.195	113.239	152.915
699.379	544.816	752.138	493.497	248.32	288.827	121.463	354.475	304.589	412.07	291.737	291.664
325.188	223.074	241.643	139.601	226.94	188.926	318.325	220.813	331.135	415.295	281.765	208.947
633.623	622.319	274.939	1232.09	1362.6	2484.88	2146.39	2142.02	2128.23	2066.81	4434.95	3712.55
0	0	0	0	0	0	0	0	0	0	629.284	4840.99
106.806	227.486	696.469	953.853	2612.18	3635.78	2133.9	2668.23	3137.9	4911.44	3833.24	5215.62
38.4917	102.634	125.648	79.4316	9.48789	36.3921	9.0394	9.75158	530.094	838.915	130.965	0
5577.85	5277.07	6346.78	7221.34	8826.71	30400.3	27446.5	17509.3	13809.4	151593	284423	168365
3584.14	2345.47	3918.8	833.882	533.704	54.5559	1.99892	39.3875	28.2232	162.589	515.406	47.4148
1902.8	1809.14	10331.2	23042.5	30616.8	29726.8	16693.4	5129.87	11428.2	12453	13543	12176.5
203.21	47.7079	9.15165	5.78872	0	15.4888	11.2335	10.8423	87.6461	0	6.15218	17.9142
1354.56	1243.91	859.636	486.665	866.824	785.599	533.385	215.475	467.826	1101.18	1991.47	529.175
0	0	0	0	0	0	0	0	0	413.289	2706.51	1636.64
31.8307	65.6874	12.8362	0	44.52	0	0	0.999206	0	0	155.585	0
0	0	0	0	0	0	0	0	0	0	0	0
4612.77	2874.94	3840.26	2159.61	4507.61	2149.88	2779.19	3073.14	1815.57	2765.91	697.703	750.957
10434.4	13520.3	15944.2	15131.8	18732.5	17387.6	8452.61	10272.6	16704.1	7211.13	86.113	605.564
4298.4	14787.2	12789.2	1432.14	207.117	221.754	393.831	151.219	251.02	257.159	494.006	141.812
35984.9	9087.73	14367.7	13135.4	23142.9	21145.2	24136.2	76017.3	70689.1	15694.2	9298.06	7773.76
1286.98	2227.03	1944.57	4006.24	9350.04	9335.28	9671.72	10431.8	13258.2	14407.5	6339.3	4422.52
0.79476	0	46.1487	0	0.93751	0	0	0	1.58952	0	0	9.25522
9061.31	13261.9	17666.1	19448.1	24390.8	27471.4	24277.5	14655.1	1012.23	4534.54	5321.33	31820.4
26209.8	21130.5	22764.5	17287.4	19644.4	29977.3	41387.5	53097.3	49147.3	141812	149020	140335
8201.8	6046.33	10431.1	10017.7	8544.32	12266.9	11055.5	17648.7	25211.2	29909.2	14399.7	16735.5
6976.95	7024.94	9744.35	9349.08	8779.77	9106.48	9726.39	11228.9	11356	11529.1	1366.4	1248.84
4852.18	4676.53	3910.71	6881.54	9140.37	10819.6	11582.4	15185.5	7178.16	14513.1	6845.79	3625.95
2947.83	2376.75	3175.39	3043.49	12853.6	26282.8	14366.1	8374.78	6663.17	7055.74	4979.32	1975.02
35234.4	28695.3	78727.9	126067	138487	132230	151828	178021	151444	167912	145307	136137
8087.15	2972.81	4501.65	4142.8	3426.25	2067.72	3212.14	21322.7	28026.6	27960.5	20267.8	16560
6924.45	6383.28	7905.75	8798.05	9121.37	9468.5	10684.3	9415.58	7893.92	8107.26	9093.76	9800.7
5827.75	4194.46	5380.5	2918.03	2585.58	2841.35	4081.5	4532.91	4914.18	5834.11	4723.2	8682.02
2495.29	2178.07	5283.23	2760.88	4104.55	5958.33	6308.8	9718.23	12726.4	9053.26	8624.74	13285.5
67.4482	63.6079	109.773	322.977	289.13	89.8638	0	0	20.7579	60.5859	13.9321	0
2206.03	556.907	23270.4	26194.1	32862.9	35045.3	35118.4	42317.3	43704.8	33628.7	33253.9	31196.6
1336.36	1555.16	2048.64	2991.18	3131.44	3025.75	5425.61	2062.06	1372.79	2954.78	2964.45	1531.57
1543.24	1117.65	2623.1	2825.82	2126.08	3171.52	3307.58	3205.55	3330.64	3586.35	3020	2814.12
39.8725	71.1167	0	0	0	0	0	0	0	0	460.774	1344.85
12405.1	4286.3	3533.97	8236.08	3356.14	2468.33	3192.52	16772	17915.8	22718.4	13830.2	3962.1
25.537	0	0	0	0	0	0	0	62.1344	29.4198	0	0
7735.31	5215.47	7840.86	6195.47	10172.2	19456.2	21059.9	12565.1	14296.6	19634.3	22097.1	21588
0	0	0.999568	33.0285	32.2167	14.8085	51.6557	0	0	0	0	0
2603.31	2179.73	2879.92	1677.63	3075.31	3547.43	3410.29	5326.18	2922.65	3747.18	4098.49	4560.06
0	0	3.45513	0	0	0	0	0	0	25212.3	39770.8	37928.4
1057.64	701.849	1256.41	2339.18	7664.51	7144.37	9805.05	15043.7	28708.8	28756.3	95850.7	86639.6
5934.3	6348.95	11143	7203.96	9350.35	16286.3	6256.35	6015.14	174194	191542	165977	161470
768.392	838.357	1475.82	1412.51	961.081	845.059	289.828	204.847	871.721	1197.13	1963.53	2546.72
1071.22	685.91	1687.5	1211.28	526.414	1241.14	1741.07	4740.11	9312.99	5645.77	5172.8	4956.79
4535.03	3199.43	6884.73	1762.21	4434.68	3882.89	5368.73	6378.9	7998.07	12183.1	11715.4	8230.62
4786.24	2989.72	3971.11	5739.29	6012.6	4036.62	2922.82	4724.98	6315.51	5636.01	4661.36	2820.14
643.221	210.267	108.943	160.196	376.544	242.684	279.825	60.8695	20.3168	0	3904.81	7022
92.3005	51.2608	18.3853	32.1199	65.8112	0	246.766	0	0	37.5455	250.056	15412.1
1448.6	6968.74	10215.7	9785.85	8902.06	10686.4	11199.9	8149.83	7696.69	11184.4	3873.63	4407.48
2614.72	2674.97	4016.83	4757.76	6681.72	5543.76	4906.76	5170.3	4265.74	4121.64	1852.32	7155.6
0	0	249.653	610.775	834.407	873.672	936.744	1229.07	1860.93	3507.66	196926	213633
73.0446	416.648	496.283	284.572	1406.82	2479.21	6074.78	4920.14	6874.34	8704.7	8347.21	7828.19
1316.24	1615.95	2461.57	2187.26	2655.74	2061.93	1082.02	1274.65	863.404	1788.3	1934.27	1851.52
0	41.0213	0	0	0	81.434	0	0	0	2.98534	0	0
6769.2	7482.85	10980	10495.5	9190.72	10796.2	10659.5	12726.4	12203.5	11878.5	4300.45	1677.03
0	4334.8	8760.34	10439.3	13368	19034.9	12285.2	17333.8	11268.6	437.204	495.183	1354.91
12446.5	11221.7	5423.89	12755.9	12128.8	13497	20375	12839.4	47500.2	83271.7	71461	62746.7
858.496	296.109	1619.55	430.373	898.507	2843.13	864.892	1724.2	1236.03	4443.6	1060.44	2488.84
2034.33	2135.29	4532.69	3859.12	3703.78	5360.28	4408.48	7170.91	6932.59	5079.04	5231.87	4061.81
10689.2	11586	14414.4	15548	18491.7	16542.3	18820.7	14983.3	20669.3	19861.9	18142.4	15801.2
6730.67	5349.3	7126.32	4147.36	6083.86	12289.4	15705.2	17706.8	19410.8	11952	11841	13699.4
1454.23	1551.25	1780.89	2281.15	2830.07	1777.07	2639.52	2944.84	4043.58	4249.25	3868.13	4791.21
0	0	0.979713	46.0378	2181.72	11197.8	7604.34	7320.45	7489.39	9759.01	9865.16	10485.7
2322.63	433.826	0	838.12	48.8178	358.864	0	2069.74	6253.61	2346.7	230.38	0
490.674	478.912	385.079	113.544	48.5007	245.404	178.604	39.711	189.311	0	172.933	0
2551.7	4106.36	4132.03	4450.32	4563.55	3883.29	3659.74	5670.2	3055.69	4080.54	4458.48	4931.06
51.0883	3.93431	0	18.3144	88.4366	0	5.24555	0	0	0	0	0
430.641	681.595	1133.62	1085.43	879.346	500.601	231.917	365.993	344.64	659.068	558.207	531.002
10610.9	10980.9	6830.57	7308.42	8457.32	9923.17	8865.72	12952.5	9631.83	71297.9	205252	2790.64
2.54124	3.8187	207.686	28.7859	26.2361	0	0	1.9298	0	3.97031	1.93216	0
202.996	157.358	55.5356	0	295.605	5573.67	5735.97	15615.7	27904.1	24191.1	17007.9	17396.3
8.42707	0	0	0	0	0	13.2894	0	0	176.59	0	50.648
320.159	3036.2	2593.49	3695.23	3645.41	3459.9	3278.12	4478.89	2838.75	3252.97	3701.87	1714.38
908.316	188.108	168.427	197.628	236.656	282.47	199.943	711.475	80.6586	0	130.584	0
986.046	848.95	2185.83	1308.62	1298.19	1557.26	3430.6	3076.09	1769.44	3339.15	2690.45	4296.45
